pais,valor_semana,dia_semana,voos_soma,jan_mean,pct_loss,date,continent
Sri Lanka,11,4,146.0,160.07692307692307,0.08793849111004319,2020-03-14,Asia
Sri Lanka,11,5,133.0,160.07692307692307,0.16914944738106674,2020-03-14,Asia
Sri Lanka,11,6,134.0,160.07692307692307,0.16290245074483417,2020-03-14,Asia
Sri Lanka,12,0,100.0,160.07692307692307,0.3753003363767419,2020-03-21,Asia
Sri Lanka,12,1,93.0,160.07692307692307,0.41902931283037,2020-03-21,Asia
Sri Lanka,12,2,90.0,160.07692307692307,0.4377703027390677,2020-03-21,Asia
Sri Lanka,12,3,44.0,160.07692307692307,0.7251321480057664,2020-03-21,Asia
Sri Lanka,12,4,44.0,160.07692307692307,0.7251321480057664,2020-03-21,Asia
Sri Lanka,12,5,42.0,160.07692307692307,0.7376261412782316,2020-03-21,Asia
Sri Lanka,12,6,32.0,160.07692307692307,0.8000961076405574,2020-03-21,Asia
Sri Lanka,13,0,22.0,160.07692307692307,0.8625660740028832,2020-03-28,Asia
Sri Lanka,13,1,17.0,160.07692307692307,0.8938010571840461,2020-03-28,Asia
Sri Lanka,13,2,15.0,160.07692307692307,0.9062950504565113,2020-03-28,Asia
Sri Lanka,13,3,17.0,160.07692307692307,0.8938010571840461,2020-03-28,Asia
Sri Lanka,13,4,17.0,160.07692307692307,0.8938010571840461,2020-03-28,Asia
Sri Lanka,13,5,14.0,160.07692307692307,0.9125420470927439,2020-03-28,Asia
Sri Lanka,13,6,8.0,160.07692307692307,0.9500240269101393,2020-03-28,Asia
Sri Lanka,14,0,20.0,160.07692307692307,0.8750600672753484,2020-04-04,Asia
Sri Lanka,14,1,12.0,160.07692307692307,0.925036040365209,2020-04-04,Asia
Sri Lanka,14,2,7.0,160.07692307692307,0.956271023546372,2020-04-04,Asia
Sri Lanka,14,3,8.0,160.07692307692307,0.9500240269101393,2020-04-04,Asia
Sri Lanka,14,4,6.0,160.07692307692307,0.9625180201826045,2020-04-04,Asia
Sri Lanka,14,5,10.0,160.07692307692307,0.9375300336376742,2020-04-04,Asia
Sri Lanka,14,6,7.0,160.07692307692307,0.956271023546372,2020-04-04,Asia
Sri Lanka,15,0,5.0,160.07692307692307,0.9687650168188371,2020-04-11,Asia
Sri Lanka,15,1,8.0,160.07692307692307,0.9500240269101393,2020-04-11,Asia
Sri Lanka,15,2,9.0,160.07692307692307,0.9437770302739068,2020-04-11,Asia
Sri Lanka,15,3,3.0,160.07692307692307,0.9812590100913022,2020-04-11,Asia
Sri Lanka,15,4,7.0,160.07692307692307,0.956271023546372,2020-04-11,Asia
Sri Lanka,15,5,7.0,160.07692307692307,0.956271023546372,2020-04-11,Asia
Sri Lanka,15,6,8.0,160.07692307692307,0.9500240269101393,2020-04-11,Asia
Sri Lanka,16,0,6.0,160.07692307692307,0.9625180201826045,2020-04-18,Asia
Sri Lanka,16,1,8.0,160.07692307692307,0.9500240269101393,2020-04-18,Asia
Sri Lanka,16,2,9.0,160.07692307692307,0.9437770302739068,2020-04-18,Asia
Sri Lanka,16,3,4.0,160.07692307692307,0.9750120134550697,2020-04-18,Asia
Sri Lanka,16,4,7.0,160.07692307692307,0.956271023546372,2020-04-18,Asia
Sri Lanka,16,5,3.0,160.07692307692307,0.9812590100913022,2020-04-18,Asia
Sri Lanka,16,6,3.0,160.07692307692307,0.9812590100913022,2020-04-18,Asia
Sri Lanka,17,0,8.0,160.07692307692307,0.9500240269101393,2020-04-25,Asia
Sri Lanka,17,1,12.0,160.07692307692307,0.925036040365209,2020-04-25,Asia
Sri Lanka,17,2,14.0,160.07692307692307,0.9125420470927439,2020-04-25,Asia
Sri Lanka,17,3,11.0,160.07692307692307,0.9312830370014417,2020-04-25,Asia
Sweden,5,0,998.0,864.0,-0.1550925925925926,2020-02-01,Europe
Sweden,5,1,966.0,864.0,-0.11805555555555555,2020-02-01,Europe
Sweden,5,2,1029.0,864.0,-0.1909722222222222,2020-02-01,Europe
Sweden,5,3,1028.0,864.0,-0.18981481481481483,2020-02-01,Europe
Sweden,5,4,1054.0,864.0,-0.2199074074074074,2020-02-01,Europe
Sweden,5,5,541.0,864.0,0.3738425925925926,2020-02-01,Europe
Sweden,5,6,876.0,864.0,-0.013888888888888888,2020-02-01,Europe
Sweden,6,0,1070.0,864.0,-0.23842592592592593,2020-02-08,Europe
Sweden,6,1,1001.0,864.0,-0.15856481481481483,2020-02-08,Europe
Sweden,6,2,1083.0,864.0,-0.2534722222222222,2020-02-08,Europe
Sweden,6,3,1084.0,864.0,-0.25462962962962965,2020-02-08,Europe
Sweden,6,4,1105.0,864.0,-0.2789351851851852,2020-02-08,Europe
Sweden,6,5,611.0,864.0,0.29282407407407407,2020-02-08,Europe
Sweden,6,6,803.0,864.0,0.07060185185185185,2020-02-08,Europe
Sweden,7,0,969.0,864.0,-0.12152777777777778,2020-02-15,Europe
Sweden,7,1,975.0,864.0,-0.1284722222222222,2020-02-15,Europe
Sweden,7,2,1052.0,864.0,-0.2175925925925926,2020-02-15,Europe
Sweden,7,3,1102.0,864.0,-0.27546296296296297,2020-02-15,Europe
Sweden,7,4,1117.0,864.0,-0.29282407407407407,2020-02-15,Europe
Sweden,7,5,611.0,864.0,0.29282407407407407,2020-02-15,Europe
Sweden,7,6,865.0,864.0,-0.0011574074074074073,2020-02-15,Europe
Sweden,8,0,984.0,864.0,-0.1388888888888889,2020-02-22,Europe
Sweden,8,1,995.0,864.0,-0.15162037037037038,2020-02-22,Europe
Sweden,8,2,1088.0,864.0,-0.25925925925925924,2020-02-22,Europe
Sweden,8,3,1056.0,864.0,-0.2222222222222222,2020-02-22,Europe
Sweden,8,4,1135.0,864.0,-0.3136574074074074,2020-02-22,Europe
Sweden,8,5,649.0,864.0,0.2488425925925926,2020-02-22,Europe
Sweden,8,6,888.0,864.0,-0.027777777777777776,2020-02-22,Europe
Sweden,9,0,1011.0,864.0,-0.1701388888888889,2020-02-29,Europe
Sweden,9,1,999.0,864.0,-0.15625,2020-02-29,Europe
Sweden,9,2,1049.0,864.0,-0.21412037037037038,2020-02-29,Europe
Sweden,9,3,1080.0,864.0,-0.25,2020-02-29,Europe
Sweden,9,4,1086.0,864.0,-0.2569444444444444,2020-02-29,Europe
Sweden,9,5,696.0,864.0,0.19444444444444445,2020-02-29,Europe
Sweden,9,6,935.0,864.0,-0.08217592592592593,2020-02-29,Europe
Sweden,10,0,1072.0,864.0,-0.24074074074074073,2020-03-07,Europe
Sweden,10,1,1028.0,864.0,-0.18981481481481483,2020-03-07,Europe
Sweden,10,2,1122.0,864.0,-0.2986111111111111,2020-03-07,Europe
Sweden,10,3,1147.0,864.0,-0.3275462962962963,2020-03-07,Europe
Sweden,10,4,1162.0,864.0,-0.3449074074074074,2020-03-07,Europe
Sweden,10,5,629.0,864.0,0.27199074074074076,2020-03-07,Europe
Sweden,10,6,907.0,864.0,-0.04976851851851852,2020-03-07,Europe
Sweden,11,0,1096.0,864.0,-0.26851851851851855,2020-03-14,Europe
Sweden,11,1,1005.0,864.0,-0.16319444444444445,2020-03-14,Europe
Sweden,11,2,1069.0,864.0,-0.23726851851851852,2020-03-14,Europe
Sweden,11,3,987.0,864.0,-0.1423611111111111,2020-03-14,Europe
Sweden,11,4,1039.0,864.0,-0.2025462962962963,2020-03-14,Europe
Sweden,11,5,610.0,864.0,0.29398148148148145,2020-03-14,Europe
Sweden,11,6,807.0,864.0,0.06597222222222222,2020-03-14,Europe
Sweden,12,0,756.0,864.0,0.125,2020-03-21,Europe
Sweden,12,1,661.0,864.0,0.2349537037037037,2020-03-21,Europe
Sweden,12,2,611.0,864.0,0.29282407407407407,2020-03-21,Europe
Sweden,12,3,560.0,864.0,0.35185185185185186,2020-03-21,Europe
Sweden,12,4,515.0,864.0,0.4039351851851852,2020-03-21,Europe
Sweden,12,5,336.0,864.0,0.6111111111111112,2020-03-21,Europe
Sweden,12,6,390.0,864.0,0.5486111111111112,2020-03-21,Europe
Sweden,13,0,307.0,864.0,0.6446759259259259,2020-03-28,Europe
Sweden,13,1,269.0,864.0,0.6886574074074074,2020-03-28,Europe
Sweden,13,2,270.0,864.0,0.6875,2020-03-28,Europe
Sweden,13,3,313.0,864.0,0.6377314814814815,2020-03-28,Europe
Sweden,13,4,339.0,864.0,0.6076388888888888,2020-03-28,Europe
Sweden,13,5,186.0,864.0,0.7847222222222222,2020-03-28,Europe
Sweden,13,6,239.0,864.0,0.7233796296296297,2020-03-28,Europe
Sweden,14,0,255.0,864.0,0.7048611111111112,2020-04-04,Europe
Sweden,14,1,235.0,864.0,0.7280092592592593,2020-04-04,Europe
Sweden,14,2,259.0,864.0,0.7002314814814815,2020-04-04,Europe
Sweden,14,3,182.0,864.0,0.7893518518518519,2020-04-04,Europe
Sweden,14,4,216.0,864.0,0.75,2020-04-04,Europe
Sweden,14,5,139.0,864.0,0.8391203703703703,2020-04-04,Europe
Sweden,14,6,161.0,864.0,0.8136574074074074,2020-04-04,Europe
Sweden,15,0,247.0,864.0,0.7141203703703703,2020-04-11,Europe
Sweden,15,1,194.0,864.0,0.7754629629629629,2020-04-11,Europe
Sweden,15,2,231.0,864.0,0.7326388888888888,2020-04-11,Europe
Sweden,15,3,214.0,864.0,0.7523148148148148,2020-04-11,Europe
Sweden,15,4,137.0,864.0,0.8414351851851852,2020-04-11,Europe
Sweden,15,5,96.0,864.0,0.8888888888888888,2020-04-11,Europe
Sweden,15,6,81.0,864.0,0.90625,2020-04-11,Europe
Sweden,16,0,90.0,864.0,0.8958333333333334,2020-04-18,Europe
Sweden,16,1,192.0,864.0,0.7777777777777778,2020-04-18,Europe
Sweden,16,2,203.0,864.0,0.7650462962962963,2020-04-18,Europe
Sweden,16,3,177.0,864.0,0.7951388888888888,2020-04-18,Europe
Sweden,16,4,169.0,864.0,0.8043981481481481,2020-04-18,Europe
Sweden,16,5,153.0,864.0,0.8229166666666666,2020-04-18,Europe
Sweden,16,6,139.0,864.0,0.8391203703703703,2020-04-18,Europe
Sweden,17,0,203.0,864.0,0.7650462962962963,2020-04-25,Europe
Sweden,17,1,250.0,864.0,0.7106481481481481,2020-04-25,Europe
Sweden,17,2,229.0,864.0,0.7349537037037037,2020-04-25,Europe
Sweden,17,3,209.0,864.0,0.7581018518518519,2020-04-25,Europe
Sweden,17,4,199.0,864.0,0.7696759259259259,2020-04-25,Europe
Sweden,17,5,128.0,864.0,0.8518518518518519,2020-04-25,Europe
Sweden,17,6,134.0,864.0,0.8449074074074074,2020-04-25,Europe
Sweden,18,0,157.0,864.0,0.8182870370370371,2020-05-02,Europe
Sweden,18,1,156.0,864.0,0.8194444444444444,2020-05-02,Europe
Sweden,18,2,206.0,864.0,0.7615740740740741,2020-05-02,Europe
Sweden,18,3,175.0,864.0,0.7974537037037037,2020-05-02,Europe
Sweden,18,4,67.0,864.0,0.9224537037037037,2020-05-02,Europe
Sweden,18,5,96.0,864.0,0.8888888888888888,2020-05-02,Europe
Sweden,18,6,122.0,864.0,0.8587962962962963,2020-05-02,Europe
Sweden,19,0,165.0,864.0,0.8090277777777778,2020-05-09,Europe
Sweden,19,1,197.0,864.0,0.7719907407407407,2020-05-09,Europe
Sweden,19,2,239.0,864.0,0.7233796296296297,2020-05-09,Europe
Sweden,19,3,278.0,864.0,0.6782407407407407,2020-05-09,Europe
Sweden,19,4,231.0,864.0,0.7326388888888888,2020-05-09,Europe
Sweden,19,5,153.0,864.0,0.8229166666666666,2020-05-09,Europe
Sweden,19,6,123.0,864.0,0.8576388888888888,2020-05-09,Europe
Sweden,20,0,182.0,864.0,0.7893518518518519,2020-05-16,Europe
Sweden,20,1,165.0,864.0,0.8090277777777778,2020-05-16,Europe
Sweden,20,2,181.0,864.0,0.7905092592592593,2020-05-16,Europe
Sweden,20,3,221.0,864.0,0.7442129629629629,2020-05-16,Europe
Sweden,20,4,224.0,864.0,0.7407407407407407,2020-05-16,Europe
Sweden,20,5,120.0,864.0,0.8611111111111112,2020-05-16,Europe
Sweden,20,6,115.0,864.0,0.8668981481481481,2020-05-16,Europe
Sweden,21,0,185.0,864.0,0.7858796296296297,2020-05-23,Europe
Sweden,21,1,178.0,864.0,0.7939814814814815,2020-05-23,Europe
Sweden,21,2,205.0,864.0,0.7627314814814815,2020-05-23,Europe
Sweden,21,3,223.0,864.0,0.7418981481481481,2020-05-23,Europe
Sweden,21,4,218.0,864.0,0.7476851851851852,2020-05-23,Europe
Sweden,21,5,109.0,864.0,0.8738425925925926,2020-05-23,Europe
Sweden,21,6,145.0,864.0,0.8321759259259259,2020-05-23,Europe
Sweden,22,0,214.0,864.0,0.7523148148148148,2020-05-30,Europe
Sweden,22,1,255.0,864.0,0.7048611111111112,2020-05-30,Europe
Sweden,22,2,228.0,864.0,0.7361111111111112,2020-05-30,Europe
Sweden,22,3,235.0,864.0,0.7280092592592593,2020-05-30,Europe
Switzerland,5,0,1214.0,1228.2692307692307,0.01161734773759194,2020-02-01,Europe
Switzerland,5,1,1029.0,1228.2692307692307,0.16223579145138559,2020-02-01,Europe
Switzerland,5,2,1150.0,1228.2692307692307,0.06372318772506651,2020-02-01,Europe
Switzerland,5,3,1238.0,1228.2692307692307,-0.007922342257711018,2020-02-01,Europe
Switzerland,5,4,1301.0,1228.2692307692307,-0.059214028495381286,2020-02-01,Europe
Switzerland,5,5,1160.0,1228.2692307692307,0.055581650227023605,2020-02-01,Europe
Switzerland,5,6,1204.0,1228.2692307692307,0.019758885235634842,2020-02-01,Europe
Switzerland,6,0,1202.0,1228.2692307692307,0.02138719273524342,2020-02-08,Europe
Switzerland,6,1,1096.0,1228.2692307692307,0.10768749021449817,2020-02-08,Europe
Switzerland,6,2,1205.0,1228.2692307692307,0.018944731485830552,2020-02-08,Europe
Switzerland,6,3,1369.0,1228.2692307692307,-0.11457648348207301,2020-02-08,Europe
Switzerland,6,4,1446.0,1228.2692307692307,-0.17726632221700334,2020-02-08,Europe
Switzerland,6,5,1278.0,1228.2692307692307,-0.040488492249882616,2020-02-08,Europe
Switzerland,6,6,1098.0,1228.2692307692307,0.10605918271488958,2020-02-08,Europe
Switzerland,7,0,948.0,1228.2692307692307,0.2281822451855331,2020-02-15,Europe
Switzerland,7,1,1082.0,1228.2692307692307,0.11908564271175823,2020-02-15,Europe
Switzerland,7,2,1202.0,1228.2692307692307,0.02138719273524342,2020-02-15,Europe
Switzerland,7,3,1289.0,1228.2692307692307,-0.04944418349772981,2020-02-15,Europe
Switzerland,7,4,1453.0,1228.2692307692307,-0.18296539846563337,2020-02-15,Europe
Switzerland,7,5,1319.0,1228.2692307692307,-0.07386879599185851,2020-02-15,Europe
Switzerland,7,6,1261.0,1228.2692307692307,-0.02664787850320969,2020-02-15,Europe
Switzerland,8,0,1236.0,1228.2692307692307,-0.006294034758102439,2020-02-22,Europe
Switzerland,8,1,1180.0,1228.2692307692307,0.0392985752309378,2020-02-22,Europe
Switzerland,8,2,1169.0,1228.2692307692307,0.048254266478784995,2020-02-22,Europe
Switzerland,8,3,1365.0,1228.2692307692307,-0.11131986848285585,2020-02-22,Europe
Switzerland,8,4,1471.0,1228.2692307692307,-0.1976201659621106,2020-02-22,Europe
Switzerland,8,5,1439.0,1228.2692307692307,-0.1715672459683733,2020-02-22,Europe
Switzerland,8,6,1344.0,1228.2692307692307,-0.09422263973696576,2020-02-22,Europe
Switzerland,9,0,1354.0,1228.2692307692307,-0.10236417723500865,2020-02-29,Europe
Switzerland,9,1,1193.0,1228.2692307692307,0.02871457648348203,2020-02-29,Europe
Switzerland,9,2,1200.0,1228.2692307692307,0.023015500234852,2020-02-29,Europe
Switzerland,9,3,1287.0,1228.2692307692307,-0.047815875998121225,2020-02-29,Europe
Switzerland,9,4,1469.0,1228.2692307692307,-0.195991858462502,2020-02-29,Europe
Switzerland,9,5,1232.0,1228.2692307692307,-0.0030374197588852784,2020-02-29,Europe
Switzerland,9,6,1304.0,1228.2692307692307,-0.06165648974479416,2020-02-29,Europe
Switzerland,10,0,1286.0,1228.2692307692307,-0.04700172224831694,2020-03-07,Europe
Switzerland,10,1,1197.0,1228.2692307692307,0.025457961484264872,2020-03-07,Europe
Switzerland,10,2,1324.0,1228.2692307692307,-0.07793956474087996,2020-03-07,Europe
Switzerland,10,3,1245.0,1228.2692307692307,-0.013621418506341049,2020-03-07,Europe
Switzerland,10,4,1308.0,1228.2692307692307,-0.06491310474401132,2020-03-07,Europe
Switzerland,10,5,1183.0,1228.2692307692307,0.036856113981524934,2020-03-07,Europe
Switzerland,10,6,1311.0,1228.2692307692307,-0.06735556599342418,2020-03-07,Europe
Switzerland,11,0,1170.0,1228.2692307692307,0.0474401127289807,2020-03-14,Europe
Switzerland,11,1,942.0,1228.2692307692307,0.2330671676843588,2020-03-14,Europe
Switzerland,11,2,1076.0,1228.2692307692307,0.12397056521058396,2020-03-14,Europe
Switzerland,11,3,1187.0,1228.2692307692307,0.03359949898230777,2020-03-14,Europe
Switzerland,11,4,1235.0,1228.2692307692307,-0.0054798810082981484,2020-03-14,Europe
Switzerland,11,5,1114.0,1228.2692307692307,0.09303272271802095,2020-03-14,Europe
Switzerland,11,6,1150.0,1228.2692307692307,0.06372318772506651,2020-03-14,Europe
Switzerland,12,0,912.0,1228.2692307692307,0.2574917801784875,2020-03-21,Europe
Switzerland,12,1,705.0,1228.2692307692307,0.42602160638797554,2020-03-21,Europe
Switzerland,12,2,587.0,1228.2692307692307,0.5220917488648817,2020-03-21,Europe
Switzerland,12,3,563.0,1228.2692307692307,0.5416314388601847,2020-03-21,Europe
Switzerland,12,4,549.0,1228.2692307692307,0.5530295913574448,2020-03-21,Europe
Switzerland,12,5,357.0,1228.2692307692307,0.7093471113198685,2020-03-21,Europe
Switzerland,12,6,327.0,1228.2692307692307,0.7337717238139971,2020-03-21,Europe
Switzerland,13,0,214.0,1228.2692307692307,0.8257710975418819,2020-03-28,Europe
Switzerland,13,1,180.0,1228.2692307692307,0.8534523250352278,2020-03-28,Europe
Switzerland,13,2,186.0,1228.2692307692307,0.8485674025364021,2020-03-28,Europe
Switzerland,13,3,233.0,1228.2692307692307,0.8103021762956004,2020-03-28,Europe
Switzerland,13,4,231.0,1228.2692307692307,0.811930483795209,2020-03-28,Europe
Switzerland,13,5,127.0,1228.2692307692307,0.8966024737748551,2020-03-28,Europe
Switzerland,13,6,124.0,1228.2692307692307,0.8990449350242681,2020-03-28,Europe
Switzerland,14,0,120.0,1228.2692307692307,0.9023015500234852,2020-04-04,Europe
Switzerland,14,1,177.0,1228.2692307692307,0.8558947862846407,2020-04-04,Europe
Switzerland,14,2,235.0,1228.2692307692307,0.8086738687959919,2020-04-04,Europe
Switzerland,14,3,204.0,1228.2692307692307,0.8339126350399249,2020-04-04,Europe
Switzerland,14,4,214.0,1228.2692307692307,0.8257710975418819,2020-04-04,Europe
Switzerland,14,5,146.0,1228.2692307692307,0.8811335525285736,2020-04-04,Europe
Switzerland,14,6,112.0,1228.2692307692307,0.9088147800219195,2020-04-04,Europe
Switzerland,15,0,167.0,1228.2692307692307,0.8640363237826836,2020-04-11,Europe
Switzerland,15,1,197.0,1228.2692307692307,0.8396117112885548,2020-04-11,Europe
Switzerland,15,2,204.0,1228.2692307692307,0.8339126350399249,2020-04-11,Europe
Switzerland,15,3,185.0,1228.2692307692307,0.8493815562862064,2020-04-11,Europe
Switzerland,15,4,103.0,1228.2692307692307,0.9161421637701581,2020-04-11,Europe
Switzerland,15,5,121.0,1228.2692307692307,0.9014873962736809,2020-04-11,Europe
Switzerland,15,6,104.0,1228.2692307692307,0.9153280100203538,2020-04-11,Europe
Switzerland,16,0,84.0,1228.2692307692307,0.9316110850164396,2020-04-18,Europe
Switzerland,16,1,102.0,1228.2692307692307,0.9169563175199624,2020-04-18,Europe
Switzerland,16,2,195.0,1228.2692307692307,0.8412400187881635,2020-04-18,Europe
Switzerland,16,3,185.0,1228.2692307692307,0.8493815562862064,2020-04-18,Europe
Switzerland,16,4,200.0,1228.2692307692307,0.837169250039142,2020-04-18,Europe
Switzerland,16,5,146.0,1228.2692307692307,0.8811335525285736,2020-04-18,Europe
Switzerland,16,6,109.0,1228.2692307692307,0.9112572412713323,2020-04-18,Europe
Switzerland,17,0,109.0,1228.2692307692307,0.9112572412713323,2020-04-25,Europe
Switzerland,17,1,131.0,1228.2692307692307,0.893345858775638,2020-04-25,Europe
Switzerland,17,2,184.0,1228.2692307692307,0.8501957100360107,2020-04-25,Europe
Switzerland,17,3,223.0,1228.2692307692307,0.8184437137936433,2020-04-25,Europe
Switzerland,17,4,235.0,1228.2692307692307,0.8086738687959919,2020-04-25,Europe
Switzerland,17,5,203.0,1228.2692307692307,0.8347267887897292,2020-04-25,Europe
Switzerland,17,6,107.0,1228.2692307692307,0.912885548770941,2020-04-25,Europe
Switzerland,18,0,220.0,1228.2692307692307,0.8208861750430562,2020-05-02,Europe
Switzerland,18,1,136.0,1228.2692307692307,0.8892750900266165,2020-05-02,Europe
Switzerland,18,2,217.0,1228.2692307692307,0.8233286362924691,2020-05-02,Europe
Switzerland,18,3,126.0,1228.2692307692307,0.8974166275246594,2020-05-02,Europe
Switzerland,18,4,154.0,1228.2692307692307,0.8746203225301393,2020-05-02,Europe
Switzerland,18,5,91.0,1228.2692307692307,0.9259120087678097,2020-05-02,Europe
Switzerland,18,6,171.0,1228.2692307692307,0.8607797087834664,2020-05-02,Europe
Switzerland,19,0,253.0,1228.2692307692307,0.7940191012995146,2020-05-09,Europe
Switzerland,19,1,119.0,1228.2692307692307,0.9031157037732895,2020-05-09,Europe
Switzerland,19,2,203.0,1228.2692307692307,0.8347267887897292,2020-05-09,Europe
Switzerland,19,3,320.0,1228.2692307692307,0.7394708000626272,2020-05-09,Europe
Switzerland,19,4,294.0,1228.2692307692307,0.7606387975575387,2020-05-09,Europe
Switzerland,19,5,225.0,1228.2692307692307,0.8168154062940347,2020-05-09,Europe
Switzerland,19,6,145.0,1228.2692307692307,0.8819477062783779,2020-05-09,Europe
Switzerland,20,0,205.0,1228.2692307692307,0.8330984812901205,2020-05-16,Europe
Switzerland,20,1,223.0,1228.2692307692307,0.8184437137936433,2020-05-16,Europe
Switzerland,20,2,225.0,1228.2692307692307,0.8168154062940347,2020-05-16,Europe
Switzerland,20,3,242.0,1228.2692307692307,0.8029747925473618,2020-05-16,Europe
Switzerland,20,4,243.0,1228.2692307692307,0.8021606387975575,2020-05-16,Europe
Switzerland,20,5,292.0,1228.2692307692307,0.7622671050571473,2020-05-16,Europe
Switzerland,20,6,531.0,1228.2692307692307,0.567684358853922,2020-05-16,Europe
Switzerland,21,0,737.0,1228.2692307692307,0.39996868639423827,2020-05-23,Europe
Switzerland,21,1,779.0,1228.2692307692307,0.3657742289024581,2020-05-23,Europe
Switzerland,21,2,905.0,1228.2692307692307,0.26319085642711754,2020-05-23,Europe
Switzerland,21,3,961.0,1228.2692307692307,0.21759824643807732,2020-05-23,Europe
Switzerland,21,4,854.0,1228.2692307692307,0.3047126976671363,2020-05-23,Europe
Switzerland,21,5,205.0,1228.2692307692307,0.8330984812901205,2020-05-23,Europe
Switzerland,21,6,673.0,1228.2692307692307,0.4520745263817128,2020-05-23,Europe
Switzerland,22,0,619.0,1228.2692307692307,0.4960388288711445,2020-05-30,Europe
Switzerland,22,1,763.0,1228.2692307692307,0.3788006888993267,2020-05-30,Europe
Switzerland,22,2,963.0,1228.2692307692307,0.21596993893846872,2020-05-30,Europe
